item_id,time,player_slot,match_id
25,106,131,79
65,351,131,79
29,380,131,79
25,453,131,79
63,489,131,79
17,489,131,79
55,725,131,79
46,773,131,79
46,907,131,79
4,993,131,79
46,1089,131,79
9,1182,131,79
112,1223,131,79
46,1263,131,79
215,1334,131,79
46,1490,131,79
46,1492,131,79
5,1547,131,79
152,1573,131,79
46,1874,131,79
46,1968,131,79
8,2024,131,79
21,2172,131,79
116,2175,131,79
45,-82,132,79
42,-81,132,79
44,-79,132,79
38,-78,132,79
29,215,132,79
20,451,132,79
15,451,132,79
77,451,132,79
46,454,132,79
42,460,132,79
46,495,132,79
46,572,132,79
20,629,132,79
42,633,132,79
46,636,132,79
42,787,132,79
46,789,132,79
42,843,132,79
42,844,132,79
46,848,132,79
16,934,132,79
34,934,132,79
36,956,132,79
46,968,132,79
218,971,132,79
43,971,132,79
42,1042,132,79
218,1043,132,79
180,1128,132,79
59,1128,132,79
46,1294,132,79
218,1297,132,79
42,1297,132,79
60,1377,132,79
42,1407,132,79
46,1585,132,79
42,1766,132,79
42,1767,132,79
61,1770,132,79
46,1959,132,79
129,1974,132,79
42,1976,132,79
43,2011,132,79
11,-79,0,80
16,-78,0,80
44,-76,0,80
39,-75,0,80
16,-73,0,80
34,-63,0,80
16,-58,0,80
29,123,0,80
22,424,0,80
18,424,0,80
46,428,0,80
25,435,0,80
17,435,0,80
63,436,0,80
39,450,0,80
46,512,0,80
46,563,0,80
39,722,0,80
18,756,0,80
170,783,0,80
46,801,0,80
24,1036,0,80
46,1101,0,80
38,1112,0,80
147,1129,0,80
22,1321,0,80
46,1342,0,80
22,1395,0,80
46,1430,0,80
19,1493,0,80
46,1512,0,80
174,1516,0,80
46,1716,0,80
32,1797,0,80
46,1924,0,80
46,2067,0,80
52,2159,0,80
139,2259,0,80
10,2259,0,80
53,2664,0,80
46,2829,0,80
61,2834,0,80
114,2845,0,80
3,3109,0,80
2,3109,0,80
149,3109,0,80
196,3326,0,80
51,4106,0,80
141,4118,0,80
45,-87,1,80
42,-85,1,80
44,-85,1,80
12,-81,1,80
88,178,1,80
28,178,1,80
42,263,1,80
29,374,1,80
46,374,1,80
46,494,1,80
2,555,1,80
43,686,1,80
46,690,1,80
46,876,1,80
50,901,1,80
2,901,1,80
42,904,1,80
218,945,1,80
46,1072,1,80
43,1156,1,80
60,1286,1,80
42,1288,1,80
46,1297,1,80
218,1311,1,80
46,1365,1,80
42,1366,1,80
218,1382,1,80
21,1474,1,80
46,1515,1,80
43,1516,1,80
23,1589,1,80
218,1660,1,80
42,1660,1,80
46,1688,1,80
22,1880,1,80
108,1902,1,80
42,1908,1,80
42,1909,1,80
46,2057,1,80
43,2128,1,80
218,2128,1,80
42,2128,1,80
218,2159,1,80
46,2377,1,80
42,2458,1,80
218,2480,1,80
1,2519,1,80
46,2562,1,80
22,2626,1,80
46,2645,1,80
22,2790,1,80
19,2805,1,80
174,2851,1,80
46,2927,1,80
42,3027,1,80
42,3028,1,80
218,3028,1,80
43,3028,1,80
46,3264,1,80
42,3306,1,80
218,3307,1,80
43,3307,1,80
218,3331,1,80
46,3428,1,80
46,3564,1,80
46,3611,1,80
42,3630,1,80
218,3631,1,80
43,3631,1,80
218,3665,1,80
46,3824,1,80
29,4096,1,80
48,4096,1,80
44,-67,2,80
181,-60,2,80
39,-57,2,80
11,-52,2,80
46,143,2,80
13,150,2,80
41,305,2,80
29,425,2,80
2,535,2,80
50,536,2,80
2,536,2,80
20,763,2,80
46,767,2,80
73,777,2,80
46,886,2,80
40,888,2,80
215,1063,2,80
46,1068,2,80
5,1294,2,80
152,1327,2,80
46,1392,2,80
46,1393,2,80
46,1500,2,80
46,1501,2,80
46,1839,2,80
8,1918,2,80
8,2122,2,80
46,2126,2,80
168,2294,2,80
21,2604,2,80
46,2607,2,80
46,2610,2,80
17,2712,2,80
162,2744,2,80
249,2841,2,80
55,2905,2,80
46,3074,2,80
9,3269,2,80
4,3501,2,80
112,3529,2,80
20,-80,3,80
15,-80,3,80
77,-80,3,80
44,-79,3,80
2,185,3,80
29,186,3,80
2,317,3,80
46,318,3,80
38,320,3,80
50,365,3,80
10,552,3,80
28,552,3,80
67,552,3,80
19,552,3,80
46,710,3,80
10,816,3,80
28,816,3,80
67,816,3,80
19,816,3,80
98,909,3,80
46,943,3,80
46,1268,3,80
60,1323,3,80
23,1474,3,80
21,1474,3,80
22,1475,3,80
108,1499,3,80
46,1514,3,80
46,1676,3,80
61,1828,3,80
59,1828,3,80
129,1829,3,80
60,1829,3,80
235,2029,3,80
58,2029,3,80
46,2031,3,80
46,2103,3,80
56,2616,3,80
69,2616,3,80
57,2616,3,80
46,2642,3,80
56,2807,3,80
69,2807,3,80
57,2807,3,80
110,2902,3,80
29,3446,3,80
48,3446,3,80
7,3592,3,80
30,3794,3,80
41,-71,4,80
44,-62,4,80
84,206,4,80
42,212,4,80
29,251,4,80
12,450,4,80
27,507,4,80
42,510,4,80
42,511,4,80
214,537,4,80
46,808,4,80
20,815,4,80
13,816,4,80
73,816,4,80
21,1085,4,80
42,1087,4,80
46,1089,4,80
23,1264,4,80
46,1265,4,80
27,1514,4,80
102,1804,4,80
23,2025,4,80
22,2137,4,80
60,2581,4,80
108,2663,4,80
215,2839,4,80
31,2851,4,80
254,2853,4,80
27,3229,4,80
16,3229,4,80
94,3229,4,80
4,3229,4,80
86,3229,4,80
79,3384,4,80
43,4035,4,80
44,-62,128,80
14,-58,128,80
39,-55,128,80
14,-43,128,80
16,-41,128,80
28,280,128,80
88,280,128,80
12,280,128,80
46,325,128,80
56,476,128,80
46,539,128,80
46,1053,128,80
46,1191,128,80
54,1942,128,80
137,1958,128,80
57,2076,128,80
69,2089,128,80
24,2289,128,80
123,2483,128,80
29,2618,128,80
46,2696,128,80
46,2881,128,80
51,3059,128,80
7,3280,128,80
135,3283,128,80
52,3530,128,80
32,3652,128,80
10,3662,128,80
139,3702,128,80
46,3744,128,80
20,-75,129,80
14,-75,129,80
75,-75,129,80
16,-32,129,80
16,-31,129,80
46,154,129,80
41,254,129,80
46,319,129,80
29,400,129,80
46,406,129,80
46,433,129,80
17,459,129,80
46,506,129,80
25,560,129,80
63,601,129,80
46,602,129,80
46,785,129,80
46,901,129,80
1,1025,129,80
46,1074,129,80
21,1159,129,80
46,1229,129,80
46,1235,129,80
8,1371,129,80
46,1483,129,80
46,1527,129,80
46,1779,129,80
46,1842,129,80
116,1844,129,80
22,2015,129,80
18,2015,129,80
170,2094,129,80
24,2251,129,80
147,2314,129,80
3,2427,129,80
46,2471,129,80
149,2559,129,80
2,2559,129,80
51,3108,129,80
7,3113,129,80
7,3117,129,80
135,3126,129,80
46,3502,129,80
29,3630,129,80
48,3630,129,80
45,-72,130,80
42,-71,130,80
44,-69,130,80
38,-66,130,80
181,68,130,80
29,182,130,80
84,251,130,80
46,377,130,80
42,403,130,80
46,502,130,80
20,713,130,80
13,713,130,80
73,713,130,80
46,714,130,80
46,736,130,80
180,798,130,80
59,798,130,80
27,937,130,80
16,964,130,80
94,964,130,80
16,990,130,80
46,1062,130,80
42,1102,130,80
42,1103,130,80
4,1203,130,80
86,1298,130,80
16,1298,130,80
46,1300,130,80
79,1414,130,80
43,1521,130,80
218,1659,130,80
42,1659,130,80
43,1732,130,80
218,1734,130,80
42,1734,130,80
43,1817,130,80
218,1869,130,80
27,1921,130,80
16,2078,130,80
94,2124,130,80
42,2127,130,80
27,2268,130,80
43,2285,130,80
218,2323,130,80
31,2417,130,80
43,2489,130,80
27,2582,130,80
131,2769,130,80
56,2769,130,80
90,3183,130,80
43,3200,130,80
43,3235,130,80
42,3403,130,80
43,3453,130,80
218,3460,130,80
43,3557,130,80
43,3754,130,80
43,3755,130,80
218,3760,130,80
42,3760,130,80
60,3978,130,80
21,4106,130,80
182,-85,131,80
44,-85,131,80
12,-84,131,80
42,-81,131,80
29,116,131,80
214,148,131,80
27,148,131,80
46,276,131,80
34,297,131,80
46,395,131,80
56,458,131,80
125,537,131,80
61,537,131,80
46,556,131,80
46,600,131,80
46,771,131,80
46,1089,131,80
1,1169,131,80
3,1376,131,80
4,1438,131,80
46,1518,131,80
19,1532,131,80
127,1548,131,80
46,1610,131,80
46,1754,131,80
46,1913,131,80
58,1991,131,80
9,2359,131,80
119,2519,131,80
31,2685,131,80
56,2738,131,80
27,2740,131,80
27,2840,131,80
131,2855,131,80
27,3403,131,80
16,3403,131,80
94,3403,131,80
90,3408,131,80
29,3794,131,80
48,3794,131,80
182,-78,132,80
11,-76,132,80
44,-71,132,80
25,102,132,80
65,473,132,80
29,590,132,80
14,593,132,80
71,593,132,80
25,598,132,80
17,684,132,80
46,691,132,80
63,708,132,80
6,811,132,80
25,860,132,80
2,905,132,80
151,962,132,80
46,967,132,80
21,1161,132,80
17,1161,132,80
162,1161,132,80
22,1277,132,80
18,1311,132,80
170,1354,132,80
154,1418,132,80
46,1506,132,80
7,1557,132,80
17,1605,132,80
143,1659,132,80
46,1824,132,80
55,2031,132,80
9,2153,132,80
4,2310,132,80
112,2340,132,80
46,2476,132,80
46,2656,132,80
51,2869,132,80
7,3024,132,80
7,3066,132,80
135,3104,132,80
208,3787,132,80
54,3787,132,80
29,3934,132,80
48,3934,132,80
182,-79,0,81
12,-78,0,81
44,-76,0,81
16,-76,0,81
39,34,0,81
20,237,0,81
13,237,0,81
73,237,0,81
11,239,0,81
46,240,0,81
29,314,0,81
46,449,0,81
2,508,0,81
2,575,0,81
38,578,0,81
50,621,0,81
46,625,0,81
46,670,0,81
46,716,0,81
19,895,0,81
46,944,0,81
46,1184,0,81
54,1301,0,81
137,1496,0,81
46,1507,0,81
61,1629,0,81
24,1686,0,81
46,1780,0,81
46,1787,0,81
46,1929,0,81
22,1959,0,81
170,2040,0,81
18,2040,0,81
46,2090,0,81
147,2107,0,81
61,2173,0,81
46,2347,0,81
53,2449,0,81
114,2464,0,81
38,2517,0,81
45,-78,1,81
42,-77,1,81
12,-77,1,81
44,-76,1,81
46,196,1,81
29,286,1,81
214,286,1,81
27,286,1,81
46,370,1,81
42,398,1,81
4,522,1,81
16,522,1,81
86,522,1,81
42,523,1,81
42,527,1,81
46,527,1,81
27,657,1,81
16,657,1,81
94,657,1,81
79,669,1,81
31,819,1,81
46,881,1,81
215,985,1,81
42,1055,1,81
46,1055,1,81
254,1089,1,81
188,1138,1,81
43,1143,1,81
218,1167,1,81
46,1328,1,81
46,1337,1,81
23,1491,1,81
21,1571,1,81
46,1617,1,81
46,1717,1,81
22,1783,1,81
46,1832,1,81
46,1885,1,81
42,1888,1,81
42,1893,1,81
60,2071,1,81
108,2113,1,81
46,2117,1,81
42,2118,1,81
29,2544,1,81
48,2544,1,81
16,-55,2,81
44,-54,2,81
20,-54,2,81
36,219,2,81
34,219,2,81
29,222,2,81
25,223,2,81
46,265,2,81
46,266,2,81
63,350,2,81
17,350,2,81
15,498,2,81
77,514,2,81
46,550,2,81
23,796,2,81
102,881,2,81
27,881,2,81
46,881,2,81
215,1338,2,81
152,1338,2,81
5,1338,2,81
46,1373,2,81
46,1400,2,81
46,1418,2,81
51,1586,2,81
46,1616,2,81
46,1617,2,81
46,1805,2,81
7,1942,2,81
135,1942,2,81
46,2105,2,81
46,2296,2,81
60,2365,2,81
23,2365,2,81
21,2365,2,81
22,2365,2,81
108,2381,2,81
29,2597,2,81
48,2597,2,81
16,-81,3,81
44,-80,3,81
41,107,3,81
29,201,3,81
46,315,3,81
34,320,3,81
20,347,3,81
36,365,3,81
46,558,3,81
46,568,3,81
46,684,3,81
1,826,3,81
46,915,3,81
46,1004,3,81
46,1110,3,81
23,1129,3,81
20,1170,3,81
15,1171,3,81
77,1190,3,81
46,1315,3,81
46,1316,3,81
104,1443,3,81
201,1567,3,81
46,1653,3,81
46,1814,3,81
202,1908,3,81
203,1908,3,81
46,1917,3,81
204,2095,3,81
48,2184,3,81
42,-75,4,81
44,-65,4,81
16,-64,4,81
38,-63,4,81
20,-51,4,81
36,96,4,81
34,96,4,81
46,159,4,81
84,195,4,81
29,284,4,81
46,285,4,81
46,290,4,81
180,416,4,81
59,416,4,81
46,450,4,81
46,522,4,81
46,622,4,81
46,682,4,81
1,903,4,81
46,903,4,81
46,935,4,81
42,936,4,81
188,948,4,81
23,1120,4,81
46,1121,4,81
42,1209,4,81
46,1341,4,81
27,1414,4,81
46,1581,4,81
102,1611,4,81
42,1615,4,81
42,1616,4,81
218,1617,4,81
43,1617,4,81
9,1906,4,81
9,1912,4,81
46,1914,4,81
58,2183,4,81
119,2246,4,81
46,2280,4,81
42,2290,4,81
218,2292,4,81
43,2292,4,81
56,2489,4,81
69,2489,4,81
57,2489,4,81
56,2490,4,81
69,2491,4,81
57,2491,4,81
46,2496,4,81
110,2608,4,81
45,-86,128,81
39,-84,128,81
44,-84,128,81
38,-83,128,81
38,-82,128,81
42,-81,128,81
16,-80,128,81
46,197,128,81
29,256,128,81
46,434,128,81
46,501,128,81
180,624,128,81
59,624,128,81
46,758,128,81
46,764,128,81
46,798,128,81
23,892,128,81
46,968,128,81
46,1067,128,81
42,1070,128,81
46,1134,128,81
21,1348,128,81
46,1380,128,81
46,1381,128,81
42,1385,128,81
46,1534,128,81
42,1618,128,81
22,1754,128,81
46,1814,128,81
108,2098,128,81
60,2098,128,81
42,-75,129,81
17,-74,129,81
16,-73,129,81
39,-58,129,81
20,-51,129,81
16,-49,129,81
44,-47,129,81
16,-45,129,81
36,111,129,81
34,111,129,81
29,210,129,81
46,217,129,81
17,420,129,81
63,650,129,81
25,650,129,81
46,651,129,81
13,699,129,81
13,700,129,81
28,701,129,81
92,783,129,81
46,786,129,81
21,1110,129,81
46,1138,129,81
8,1319,129,81
116,1511,129,81
3,1891,129,81
4,1891,129,81
127,1892,129,81
19,1892,129,81
46,1894,129,81
40,1931,129,81
40,2512,129,81
12,-67,130,81
44,-61,130,81
39,-56,130,81
14,-49,130,81
20,113,130,81
28,188,130,81
75,224,130,81
88,224,130,81
212,224,130,81
29,255,130,81
17,321,130,81
46,396,130,81
25,511,130,81
63,534,130,81
46,605,130,81
4,683,130,81
27,684,130,81
16,756,130,81
16,757,130,81
94,775,130,81
86,775,130,81
79,911,130,81
46,914,130,81
42,925,130,81
46,974,130,81
21,1157,130,81
46,1186,130,81
46,1187,130,81
40,1396,130,81
46,1467,130,81
46,1589,130,81
8,1726,130,81
116,1767,130,81
17,1790,130,81
21,2029,130,81
46,2032,130,81
162,2096,130,81
46,2101,130,81
46,2327,130,81
216,-68,131,81
216,-67,131,81
28,-56,131,81
38,-54,131,81
46,116,131,81
27,215,131,81
46,217,131,81
178,231,131,81
42,268,131,81
42,271,131,81
84,315,131,81
34,380,131,81
46,412,131,81
29,518,131,81
20,547,131,81
13,547,131,81
73,547,131,81
46,560,131,81
46,612,131,81
42,632,131,81
19,672,131,81
185,921,131,81
46,923,131,81
20,998,131,81
16,998,131,81
36,998,131,81
46,999,131,81
2,1232,131,81
42,1234,131,81
50,1248,131,81
46,1491,131,81
215,1614,131,81
218,1784,131,81
43,1784,131,81
218,1785,131,81
43,1785,131,81
42,1785,131,81
218,1969,131,81
42,1969,131,81
46,2068,131,81
42,2132,131,81
43,2152,131,81
218,2179,131,81
152,2361,131,81
5,2361,131,81
11,-79,132,81
182,-77,132,81
44,-76,132,81
46,272,132,81
39,383,132,81
46,706,132,81
46,716,132,81
46,980,132,81
54,1112,132,81
46,1167,132,81
137,1379,132,81
29,1381,132,81
46,1383,132,81
48,1658,132,81
22,1877,132,81
18,1877,132,81
170,1877,132,81
24,2041,132,81
147,2215,132,81
21,2602,132,81
8,2602,132,81
116,2602,132,81
20,-87,0,82
15,-87,0,82
77,-86,0,82
16,-79,0,82
44,10,0,82
41,126,0,82
29,220,0,82
20,297,0,82
34,304,0,82
36,337,0,82
46,355,0,82
2,398,0,82
2,459,0,82
50,485,0,82
46,488,0,82
46,664,0,82
46,774,0,82
1,798,0,82
46,883,0,82
60,967,0,82
46,974,0,82
23,997,0,82
46,1068,0,82
46,1202,0,82
21,1289,0,82
22,1381,0,82
108,1441,0,82
46,1521,0,82
8,1869,0,82
46,1975,0,82
46,2097,0,82
42,-68,1,82
39,-62,1,82
38,-61,1,82
44,-60,1,82
29,127,1,82
42,240,1,82
218,240,1,82
43,240,1,82
46,275,1,82
38,280,1,82
42,399,1,82
46,403,1,82
34,406,1,82
42,643,1,82
188,643,1,82
46,645,1,82
20,648,1,82
16,648,1,82
16,666,1,82
36,691,1,82
46,742,1,82
42,820,1,82
46,821,1,82
42,990,1,82
188,1009,1,82
46,1010,1,82
46,1201,1,82
42,1270,1,82
46,1272,1,82
42,1488,1,82
218,1491,1,82
43,1491,1,82
46,1492,1,82
23,1692,1,82
218,1707,1,82
42,1707,1,82
46,1743,1,82
42,1807,1,82
43,1913,1,82
218,1925,1,82
45,-79,2,82
29,-73,2,82
44,-72,2,82
38,142,2,82
34,222,2,82
38,224,2,82
46,224,2,82
84,229,2,82
46,358,2,82
34,360,2,82
46,540,2,82
20,549,2,82
16,549,2,82
36,552,2,82
42,553,2,82
46,674,2,82
46,732,2,82
25,772,2,82
46,832,2,82
46,1051,2,82
65,1129,2,82
46,1146,2,82
31,1231,2,82
46,1250,2,82
46,1336,2,82
46,1409,2,82
43,1466,2,82
12,1489,2,82
27,1489,2,82
214,1511,2,82
254,2025,2,82
215,2025,2,82
42,-83,3,82
44,-82,3,82
39,-81,3,82
16,-80,3,82
38,-79,3,82
29,166,3,82
46,168,3,82
46,257,3,82
39,263,3,82
2,390,3,82
50,390,3,82
46,391,3,82
20,516,3,82
16,516,3,82
34,516,3,82
46,523,3,82
38,526,3,82
36,535,3,82
57,646,3,82
28,709,3,82
46,753,3,82
23,931,3,82
100,952,3,82
60,1108,3,82
46,1154,3,82
61,1332,3,82
59,1332,3,82
129,1355,3,82
46,1516,3,82
235,1955,3,82
58,1955,3,82
44,-64,4,82
182,-60,4,82
16,-60,4,82
16,-59,4,82
12,-58,4,82
11,93,4,82
88,149,4,82
28,149,4,82
29,335,4,82
2,381,4,82
50,381,4,82
26,553,4,82
20,556,4,82
16,556,4,82
34,556,4,82
20,568,4,82
14,568,4,82
75,568,4,82
36,595,4,82
212,595,4,82
164,657,4,82
6,657,4,82
46,827,4,82
46,830,4,82
21,899,4,82
46,1047,4,82
8,1121,4,82
46,1203,4,82
116,1399,4,82
7,1568,4,82
17,1630,4,82
46,1631,4,82
46,1685,4,82
143,1767,4,82
46,1825,4,82
182,-56,128,82
44,-55,128,82
12,-54,128,82
38,-52,128,82
46,135,128,82
44,156,128,82
88,304,128,82
28,304,128,82
46,359,128,82
46,454,128,82
29,541,128,82
46,561,128,82
46,643,128,82
39,645,128,82
20,811,128,82
16,811,128,82
36,811,128,82
34,811,128,82
46,813,128,82
46,974,128,82
180,1085,128,82
59,1085,128,82
4,1251,128,82
16,1251,128,82
86,1251,128,82
46,1317,128,82
27,1404,128,82
16,1404,128,82
94,1404,128,82
79,1500,128,82
46,1588,128,82
46,1724,128,82
42,1762,128,82
231,1924,128,82
56,2186,128,82
31,2186,128,82
27,2186,128,82
131,2187,128,82
27,2187,128,82
16,2187,128,82
94,2187,128,82
90,2187,128,82
11,-84,129,82
44,-83,129,82
182,-72,129,82
16,-70,129,82
34,59,129,82
46,529,129,82
29,644,129,82
46,645,129,82
54,764,129,82
46,808,129,82
46,925,129,82
137,992,129,82
46,1108,129,82
46,1255,129,82
53,1490,129,82
61,1491,129,82
114,1594,129,82
48,1741,129,82
22,1936,129,82
19,1936,129,82
174,1936,129,82
22,2058,129,82
18,2058,129,82
170,2058,129,82
147,2182,129,82
24,2182,129,82
45,-87,130,82
182,-84,130,82
44,-83,130,82
216,-82,130,82
16,-81,130,82
29,197,130,82
46,269,130,82
46,326,130,82
12,375,130,82
84,399,130,82
46,413,130,82
214,479,130,82
27,479,130,82
34,548,130,82
20,551,130,82
36,577,130,82
16,577,130,82
46,773,130,82
46,905,130,82
23,1032,130,82
27,1040,130,82
46,1053,130,82
102,1225,130,82
4,1251,130,82
16,1251,130,82
86,1405,130,82
61,1688,130,82
56,1735,130,82
125,1777,130,82
46,1782,130,82
242,1891,130,82
21,1946,130,82
17,1986,130,82
162,2039,130,82
215,2141,130,82
152,2182,130,82
5,2182,130,82
20,-84,131,82
14,-84,131,82
75,-84,131,82
44,-82,131,82
41,151,131,82
29,249,131,82
20,289,131,82
16,298,131,82
16,317,131,82
36,337,131,82
34,337,131,82
46,393,131,82
28,411,131,82
12,422,131,82
88,438,131,82
212,438,131,82
46,484,131,82
46,510,131,82
17,552,131,82
25,623,131,82
63,647,131,82
17,709,131,82
21,774,131,82
162,788,131,82
46,823,131,82
18,878,131,82
46,913,131,82
22,996,131,82
170,1047,131,82
154,1079,131,82
46,1232,131,82
26,1265,131,82
46,1297,131,82
164,1387,131,82
6,1387,131,82
46,1411,131,82
52,1698,131,82
46,1724,131,82
10,1802,131,82
32,1851,131,82
139,1871,131,82
7,2043,131,82
7,2044,131,82
135,2059,131,82
51,2059,131,82
42,-87,132,82
16,-80,132,82
44,-79,132,82
39,-79,132,82
29,173,132,82
46,251,132,82
39,253,132,82
27,538,132,82
46,539,132,82
12,545,132,82
20,548,132,82
34,548,132,82
42,549,132,82
42,550,132,82
36,612,132,82
214,612,132,82
39,616,132,82
46,742,132,82
20,747,132,82
13,747,132,82
73,767,132,82
43,862,132,82
218,864,132,82
42,864,132,82
218,893,132,82
46,934,132,82
42,1082,132,82
188,1136,132,82
188,1137,132,82
188,1138,132,82
46,1166,132,82
31,1229,132,82
46,1230,132,82
43,1433,132,82
218,1434,132,82
42,1434,132,82
218,1435,132,82
42,1435,132,82
218,1450,132,82
215,1678,132,82
46,1732,132,82
254,1796,132,82
23,1920,132,82
102,1926,132,82
27,1926,132,82
1,2098,132,82
45,-77,0,83
44,-71,0,83
38,-70,0,83
216,-69,0,83
13,-61,0,83
16,-58,0,83
29,119,0,83
46,147,0,83
84,181,0,83
46,272,0,83
28,296,0,83
180,456,0,83
59,456,0,83
42,545,0,83
46,599,0,83
46,698,0,83
46,847,0,83
20,850,0,83
73,850,0,83
43,865,0,83
46,959,0,83
46,1045,0,83
43,1047,0,83
43,1206,0,83
60,1457,0,83
21,1686,0,83
23,1687,0,83
46,1689,0,83
22,1804,0,83
108,1811,0,83
188,1895,0,83
43,1936,0,83
44,-84,1,83
20,-82,1,83
14,-82,1,83
75,-82,1,83
41,180,1,83
29,358,1,83
46,424,1,83
5,554,1,83
152,694,1,83
215,694,1,83
46,778,1,83
46,895,1,83
25,963,1,83
17,963,1,83
63,967,1,83
46,971,1,83
8,1211,1,83
21,1364,1,83
116,1425,1,83
22,1428,1,83
18,1428,1,83
170,1428,1,83
21,1536,1,83
17,1536,1,83
162,1536,1,83
154,1646,1,83
29,1702,1,83
48,1702,1,83
3,1892,1,83
2,1893,1,83
149,1893,1,83
51,2046,1,83
141,2174,1,83
42,-44,2,83
38,-42,2,83
44,-41,2,83
16,-41,2,83
16,-40,2,83
29,173,2,83
43,333,2,83
180,531,2,83
59,531,2,83
42,613,2,83
46,615,2,83
42,659,2,83
42,740,2,83
46,777,2,83
20,936,2,83
34,936,2,83
36,941,2,83
42,956,2,83
46,960,2,83
28,1039,2,83
4,1429,2,83
42,1525,2,83
42,1526,2,83
187,1562,2,83
32,1877,2,83
229,1886,2,83
43,1893,2,83
218,1894,2,83
42,1894,2,83
218,1905,2,83
44,-83,3,83
39,-82,3,83
182,-82,3,83
16,-81,3,83
14,274,3,83
71,274,3,83
29,276,3,83
25,278,3,83
17,422,3,83
63,440,3,83
46,601,3,83
46,709,3,83
22,735,3,83
46,869,3,83
46,949,3,83
22,1019,3,83
19,1084,3,83
174,1223,3,83
21,1433,3,83
8,1529,3,83
116,1641,3,83
196,1727,3,83
46,1890,3,83
30,1965,3,83
29,-67,4,83
44,-63,4,83
56,267,4,83
69,363,4,83
57,363,4,83
11,442,4,83
46,448,4,83
34,458,4,83
46,461,4,83
39,464,4,83
46,598,4,83
38,599,4,83
3,652,4,83
46,733,4,83
11,933,4,83
46,935,4,83
46,999,4,83
5,1134,4,83
145,1148,4,83
46,1175,4,83
46,1402,4,83
17,1405,4,83
25,1416,4,83
63,1431,4,83
43,1476,4,83
40,1477,4,83
43,1479,4,83
27,1721,4,83
16,1721,4,83
94,1722,4,83
28,1722,4,83
88,1722,4,83
12,1722,4,83
26,1723,4,83
81,1779,4,83
43,1839,4,83
20,1892,4,83
16,1892,4,83
20,1989,4,83
13,1989,4,83
73,1989,4,83
36,2014,4,83
19,2062,4,83
185,2146,4,83
46,2197,4,83
45,-81,128,83
216,-78,128,83
44,-77,128,83
16,-76,128,83
38,-75,128,83
16,-72,128,83
29,234,128,83
180,502,128,83
59,502,128,83
42,625,128,83
218,626,128,83
43,626,128,83
4,1110,128,83
86,1110,128,83
27,1116,128,83
94,1116,128,83
79,1297,128,83
46,1301,128,83
28,1781,128,83
23,1782,128,83
57,1782,128,83
100,1896,128,83
43,1911,128,83
44,-77,129,83
182,-77,129,83
11,-74,129,83
41,51,129,83
29,143,129,83
54,451,129,83
46,542,129,83
137,627,129,83
48,771,129,83
22,863,129,83
18,863,129,83
170,863,129,83
24,966,129,83
60,1089,129,83
147,1100,129,83
61,1164,129,83
129,1164,129,83
59,1164,129,83
235,1222,129,83
58,1222,129,83
32,1408,129,83
52,1409,129,83
10,1670,129,83
139,1691,129,83
55,1731,129,83
4,1844,129,83
9,1866,129,83
112,1880,129,83
11,-71,130,83
44,-70,130,83
182,-70,130,83
16,-69,130,83
25,294,130,83
46,296,130,83
17,451,130,83
63,607,130,83
29,607,130,83
25,682,130,83
2,739,130,83
6,904,130,83
151,941,130,83
1,1290,130,83
46,1366,130,83
46,1520,130,83
8,1677,130,83
25,1680,130,83
166,1811,130,83
43,1998,130,83
43,2006,130,83
44,-39,131,83
39,-39,131,83
38,-38,131,83
20,-38,131,83
13,-37,131,83
46,119,131,83
29,204,131,83
180,527,131,83
59,527,131,83
46,561,131,83
73,625,131,83
216,626,131,83
46,627,131,83
43,746,131,83
84,749,131,83
42,798,131,83
42,799,131,83
218,821,131,83
19,976,131,83
43,1044,131,83
218,1047,131,83
42,1047,131,83
40,1048,131,83
1,1378,131,83
46,1493,131,83
42,1503,131,83
218,1504,131,83
43,1504,131,83
42,1504,131,83
46,1564,131,83
56,1689,131,83
31,1689,131,83
27,1690,131,83
43,1926,131,83
131,2039,131,83
27,2039,131,83
20,-74,132,83
14,-74,132,83
75,-74,132,83
44,-73,132,83
28,181,132,83
88,181,132,83
12,181,132,83
34,183,132,83
46,185,132,83
39,186,132,83
212,229,132,83
29,299,132,83
16,351,132,83
46,451,132,83
36,594,132,83
20,594,132,83
25,597,132,83
46,598,132,83
63,699,132,83
17,699,132,83
46,704,132,83
40,714,132,83
56,871,132,83
69,1001,132,83
57,1001,132,83
46,1003,132,83
46,1177,132,83
46,1246,132,83
40,1251,132,83
24,1403,132,83
46,1575,132,83
123,1583,132,83
46,1682,132,83
21,1888,132,83
8,1892,132,83
30,2065,132,83
21,2286,132,83
116,2306,132,83
44,-87,0,84
39,-87,0,84
182,-85,0,84
16,-80,0,84
11,78,0,84
29,156,0,84
46,378,0,84
46,425,0,84
1,619,0,84
25,692,0,84
17,724,0,84
63,735,0,84
46,900,0,84
46,915,0,84
46,1027,0,84
55,1039,0,84
9,1193,0,84
4,1243,0,84
112,1371,0,84
46,1386,0,84
46,1387,0,84
8,1452,0,84
8,1588,0,84
168,1654,0,84
46,1727,0,84
7,1809,0,84
17,1810,0,84
143,1854,0,84
20,-83,1,84
15,-83,1,84
77,-83,1,84
44,-82,1,84
44,34,1,84
29,177,1,84
39,187,1,84
2,214,1,84
46,246,1,84
2,340,1,84
50,359,1,84
20,372,1,84
13,423,1,84
